2024-08-15 06:03:56,067 DEBUG   HandlerThread:25260 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T03:03:56.061722', 'startedAt': '2024-08-15T03:03:54.002610', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./scripts/compare_arena.py', 'codePathLocal': 'scripts/compare_arena.py', 'codePath': 'scripts/compare_arena.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '6f26fc62997c0c9594e668d7836b807c69839d07'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3270.061625, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 4167.06, 'min': 400.0, 'max': 4463.0}, {'current': 4167.028, 'min': 400.0, 'max': 4463.0}, {'current': 3940.58, 'min': 400.0, 'max': 4463.0}, {'current': 4125.412, 'min': 400.0, 'max': 4463.0}, {'current': 4164.767, 'min': 400.0, 'max': 4463.0}, {'current': 4166.122, 'min': 400.0, 'max': 4463.0}, {'current': 4166.197, 'min': 400.0, 'max': 4463.0}, {'current': 4166.979, 'min': 400.0, 'max': 4463.0}, {'current': 4166.852, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3618.89, 'min': 400.0, 'max': 4463.0}, {'current': 3490.057, 'min': 400.0, 'max': 4463.0}, {'current': 4144.406, 'min': 400.0, 'max': 4463.0}, {'current': 3791.203, 'min': 400.0, 'max': 4463.0}, {'current': 4165.88, 'min': 400.0, 'max': 4463.0}, {'current': 4046.091, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 228.4018096923828}}, 'gpu': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'memory_total': 8589934592}], 'memory': {'total': 14.962711334228516}}
2024-08-15 06:03:56,067 INFO    HandlerThread:25260 [system_monitor.py:probe():224] Finished collecting system info
2024-08-15 06:03:56,067 INFO    HandlerThread:25260 [system_monitor.py:probe():227] Publishing system info
2024-08-15 06:03:56,067 INFO    HandlerThread:25260 [system_monitor.py:probe():229] Finished publishing system info
2024-08-15 06:03:56,068 DEBUG   SenderThread:25260 [sender.py:send():391] send: files
2024-08-15 06:03:56,068 INFO    SenderThread:25260 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-15 06:03:56,104 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: python_packages
2024-08-15 06:03:56,105 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: python_packages
2024-08-15 06:03:56,148 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 06:03:56,148 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 06:03:56,149 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: stop_status
2024-08-15 06:03:56,534 INFO    Thread-24 :25260 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/requirements.txt
2024-08-15 06:03:56,535 INFO    Thread-24 :25260 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/wandb-metadata.json
2024-08-15 06:03:56,657 DEBUG   SenderThread:25260 [sender.py:send():391] send: telemetry
2024-08-15 06:03:56,657 DEBUG   SenderThread:25260 [sender.py:send():391] send: telemetry
2024-08-15 06:03:56,658 DEBUG   SenderThread:25260 [sender.py:send():391] send: exit
2024-08-15 06:03:56,658 INFO    SenderThread:25260 [sender.py:send_exit():598] handling exit code: 1
2024-08-15 06:03:56,658 INFO    SenderThread:25260 [sender.py:send_exit():600] handling runtime: 0
2024-08-15 06:03:56,658 INFO    SenderThread:25260 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 06:03:56,659 INFO    SenderThread:25260 [sender.py:send_exit():606] send defer
2024-08-15 06:03:56,659 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:56,659 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-15 06:03:56,659 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:56,659 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-15 06:03:56,659 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 1
2024-08-15 06:03:56,659 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:56,659 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-15 06:03:56,659 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:56,659 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-15 06:03:56,659 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 2
2024-08-15 06:03:56,660 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:56,660 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-15 06:03:56,660 INFO    HandlerThread:25260 [system_monitor.py:finish():203] Stopping system monitor
2024-08-15 06:03:56,660 DEBUG   SystemMonitor:25260 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-15 06:03:56,660 DEBUG   SystemMonitor:25260 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-15 06:03:56,660 DEBUG   SystemMonitor:25260 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-15 06:03:56,660 INFO    HandlerThread:25260 [interfaces.py:finish():200] Joined cpu monitor
2024-08-15 06:03:56,660 INFO    HandlerThread:25260 [interfaces.py:finish():200] Joined disk monitor
2024-08-15 06:03:56,713 INFO    HandlerThread:25260 [interfaces.py:finish():200] Joined gpu monitor
2024-08-15 06:03:56,713 INFO    HandlerThread:25260 [interfaces.py:finish():200] Joined memory monitor
2024-08-15 06:03:56,713 INFO    HandlerThread:25260 [interfaces.py:finish():200] Joined network monitor
2024-08-15 06:03:56,714 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:56,714 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-15 06:03:56,714 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 3
2024-08-15 06:03:56,714 DEBUG   SenderThread:25260 [sender.py:send():391] send: stats
2024-08-15 06:03:56,714 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:56,714 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-15 06:03:56,714 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:56,714 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-15 06:03:56,714 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 4
2024-08-15 06:03:56,715 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:56,715 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-15 06:03:56,715 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:56,715 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-15 06:03:56,715 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 5
2024-08-15 06:03:56,715 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:56,715 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-15 06:03:56,715 DEBUG   SenderThread:25260 [sender.py:send():391] send: summary
2024-08-15 06:03:56,715 INFO    SenderThread:25260 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 06:03:56,716 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:56,716 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-15 06:03:56,716 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 6
2024-08-15 06:03:56,716 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:56,716 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-15 06:03:56,716 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:56,716 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-15 06:03:56,718 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 06:03:56,964 INFO    wandb-upload_0:25260 [upload_job.py:push():130] Uploaded file /tmp/tmpnhurj3c8wandb/8v4qv00u-wandb-metadata.json
2024-08-15 06:03:56,993 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 7
2024-08-15 06:03:56,994 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:56,994 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-15 06:03:56,994 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:56,994 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-15 06:03:57,152 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:03:57,535 INFO    Thread-24 :25260 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/config.yaml
2024-08-15 06:03:57,535 INFO    Thread-24 :25260 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/wandb-summary.json
2024-08-15 06:03:57,535 INFO    Thread-24 :25260 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/output.log
2024-08-15 06:03:58,664 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 8
2024-08-15 06:03:58,664 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:03:58,664 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:58,664 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-15 06:03:58,665 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:58,665 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-15 06:03:58,665 INFO    SenderThread:25260 [job_builder.py:build():440] Attempting to build job artifact
2024-08-15 06:03:58,665 INFO    SenderThread:25260 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-15 06:03:58,666 INFO    SenderThread:25260 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-15 06:03:58,668 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 9
2024-08-15 06:03:58,669 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:03:58,669 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-15 06:03:58,669 DEBUG   SenderThread:25260 [sender.py:send():391] send: artifact
2024-08-15 06:03:59,153 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:03:59,536 INFO    Thread-24 :25260 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/output.log
2024-08-15 06:03:59,831 INFO    SenderThread:25260 [sender.py:send_artifact():1549] sent artifact job-git_github.com_Komershan_airi-screening-part-1.git_scripts_compare_arena.py - {'id': 'QXJ0aWZhY3Q6MTE1MDcyMDA1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNDI0NjI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1MDcyMDA1Mw==', 'versionIndex': 1}}}
2024-08-15 06:03:59,832 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:03:59,832 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-15 06:03:59,832 INFO    SenderThread:25260 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-15 06:04:00,537 INFO    SenderThread:25260 [dir_watcher.py:finish():388] scan: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files
2024-08-15 06:04:00,537 INFO    SenderThread:25260 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/wandb-metadata.json wandb-metadata.json
2024-08-15 06:04:00,537 INFO    SenderThread:25260 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/config.yaml config.yaml
2024-08-15 06:04:00,537 INFO    SenderThread:25260 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/wandb-summary.json wandb-summary.json
2024-08-15 06:04:00,539 INFO    SenderThread:25260 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/requirements.txt requirements.txt
2024-08-15 06:04:00,540 INFO    SenderThread:25260 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/output.log output.log
2024-08-15 06:04:00,540 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 10
2024-08-15 06:04:00,541 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:04:00,541 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:04:00,541 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-15 06:04:00,542 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:04:00,542 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-15 06:04:00,542 INFO    SenderThread:25260 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 06:04:01,061 INFO    wandb-upload_1:25260 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/wandb-summary.json
2024-08-15 06:04:01,154 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:04:01,154 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:04:01,181 INFO    wandb-upload_0:25260 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/config.yaml
2024-08-15 06:04:01,391 INFO    wandb-upload_2:25260 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/requirements.txt
2024-08-15 06:04:02,082 INFO    wandb-upload_3:25260 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/files/output.log
2024-08-15 06:04:02,155 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:04:02,156 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:04:02,283 INFO    Thread-23 (_thread_body):25260 [sender.py:transition_state():626] send defer: 11
2024-08-15 06:04:02,283 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:04:02,283 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-15 06:04:02,284 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:04:02,284 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-15 06:04:02,284 INFO    SenderThread:25260 [file_pusher.py:join():175] waiting for file pusher
2024-08-15 06:04:02,284 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 12
2024-08-15 06:04:02,285 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:04:02,285 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-15 06:04:02,285 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:04:02,285 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-15 06:04:02,285 INFO    SenderThread:25260 [file_stream.py:finish():601] file stream finish called
2024-08-15 06:04:03,108 INFO    SenderThread:25260 [file_stream.py:finish():605] file stream finish is done
2024-08-15 06:04:03,108 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 13
2024-08-15 06:04:03,108 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:04:03,108 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-15 06:04:03,108 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:04:03,109 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-15 06:04:03,109 INFO    SenderThread:25260 [sender.py:transition_state():626] send defer: 14
2024-08-15 06:04:03,109 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:04:03,109 INFO    HandlerThread:25260 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-15 06:04:03,109 DEBUG   SenderThread:25260 [sender.py:send():391] send: final
2024-08-15 06:04:03,109 DEBUG   SenderThread:25260 [sender.py:send():391] send: footer
2024-08-15 06:04:03,109 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: defer
2024-08-15 06:04:03,109 INFO    SenderThread:25260 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-15 06:04:03,110 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:04:03,110 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: server_info
2024-08-15 06:04:03,110 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:04:03,110 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: get_summary
2024-08-15 06:04:03,110 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:04:03,110 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: server_info
2024-08-15 06:04:03,112 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-15 06:04:03,112 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 06:04:03,414 DEBUG   SenderThread:25260 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:04:03,415 INFO    MainThread:25260 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-15 06:04:03,415 INFO    MainThread:25260 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-15 06:04:03,415 INFO    MainThread:25260 [wandb_run.py:_footer_sync_info():3994] logging synced files
2024-08-15 06:04:03,415 DEBUG   HandlerThread:25260 [handler.py:handle_request():158] handle_request: shutdown
2024-08-15 06:04:03,415 INFO    HandlerThread:25260 [handler.py:finish():882] shutting down handler
2024-08-15 06:04:04,110 INFO    WriterThread:25260 [datastore.py:close():296] close: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060354-24fe5a01-ee1a-448b-b22b-e53368c0afb8/run-24fe5a01-ee1a-448b-b22b-e53368c0afb8.wandb
2024-08-15 06:04:04,415 INFO    SenderThread:25260 [sender.py:finish():1631] shutting down sender
2024-08-15 06:04:04,415 INFO    SenderThread:25260 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 06:04:04,415 INFO    SenderThread:25260 [file_pusher.py:join():175] waiting for file pusher
