2024-08-15 06:08:41,541 INFO    StreamThr :26491 [internal.py:wandb_internal():85] W&B internal server running at pid: 26491, started at: 2024-08-15 06:08:41.541472
2024-08-15 06:08:42,833 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: python_packages
2024-08-15 06:08:42,833 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: python_packages
2024-08-15 06:08:42,876 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 06:08:42,876 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 06:08:42,877 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: stop_status
2024-08-15 06:08:43,286 DEBUG   SenderThread:26491 [sender.py:send():391] send: telemetry
2024-08-15 06:08:43,287 DEBUG   SenderThread:26491 [sender.py:send():391] send: telemetry
2024-08-15 06:08:43,289 DEBUG   SenderThread:26491 [sender.py:send():391] send: exit
2024-08-15 06:08:43,289 INFO    SenderThread:26491 [sender.py:send_exit():598] handling exit code: 1
2024-08-15 06:08:43,289 INFO    SenderThread:26491 [sender.py:send_exit():600] handling runtime: 0
2024-08-15 06:08:43,289 INFO    SenderThread:26491 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 06:08:43,289 INFO    SenderThread:26491 [sender.py:send_exit():606] send defer
2024-08-15 06:08:43,289 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:43,289 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-15 06:08:43,289 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:43,289 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-15 06:08:43,290 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 1
2024-08-15 06:08:43,290 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:43,290 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-15 06:08:43,290 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:43,290 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-15 06:08:43,290 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 2
2024-08-15 06:08:43,290 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:43,290 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-15 06:08:43,290 INFO    HandlerThread:26491 [system_monitor.py:finish():203] Stopping system monitor
2024-08-15 06:08:43,290 DEBUG   SystemMonitor:26491 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-15 06:08:43,290 INFO    HandlerThread:26491 [interfaces.py:finish():200] Joined cpu monitor
2024-08-15 06:08:43,291 DEBUG   SystemMonitor:26491 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-15 06:08:43,291 INFO    HandlerThread:26491 [interfaces.py:finish():200] Joined disk monitor
2024-08-15 06:08:43,291 DEBUG   SystemMonitor:26491 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-15 06:08:43,347 INFO    HandlerThread:26491 [interfaces.py:finish():200] Joined gpu monitor
2024-08-15 06:08:43,347 INFO    HandlerThread:26491 [interfaces.py:finish():200] Joined memory monitor
2024-08-15 06:08:43,347 INFO    HandlerThread:26491 [interfaces.py:finish():200] Joined network monitor
2024-08-15 06:08:43,347 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:43,348 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-15 06:08:43,348 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 3
2024-08-15 06:08:43,348 DEBUG   SenderThread:26491 [sender.py:send():391] send: stats
2024-08-15 06:08:43,348 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:43,348 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-15 06:08:43,348 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:43,348 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-15 06:08:43,348 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 4
2024-08-15 06:08:43,348 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:43,348 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-15 06:08:43,348 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:43,349 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-15 06:08:43,349 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 5
2024-08-15 06:08:43,349 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:43,349 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-15 06:08:43,349 DEBUG   SenderThread:26491 [sender.py:send():391] send: summary
2024-08-15 06:08:43,349 INFO    SenderThread:26491 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 06:08:43,349 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:43,349 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-15 06:08:43,349 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 6
2024-08-15 06:08:43,349 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:43,349 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-15 06:08:43,349 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:43,350 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-15 06:08:43,352 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 06:08:43,367 INFO    Thread-24 :26491 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/output.log
2024-08-15 06:08:43,367 INFO    Thread-24 :26491 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/wandb-metadata.json
2024-08-15 06:08:43,367 INFO    Thread-24 :26491 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/wandb-summary.json
2024-08-15 06:08:43,368 INFO    Thread-24 :26491 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/requirements.txt
2024-08-15 06:08:43,596 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 7
2024-08-15 06:08:43,597 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:43,597 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-15 06:08:43,597 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:43,597 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-15 06:08:43,798 INFO    wandb-upload_0:26491 [upload_job.py:push():130] Uploaded file /tmp/tmp33g2l9dzwandb/0zdmw8ms-wandb-metadata.json
2024-08-15 06:08:43,879 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:08:44,366 INFO    Thread-24 :26491 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/config.yaml
2024-08-15 06:08:45,367 INFO    Thread-24 :26491 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/output.log
2024-08-15 06:08:47,296 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 8
2024-08-15 06:08:47,296 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:08:47,297 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:47,297 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-15 06:08:47,297 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:47,297 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-15 06:08:47,297 INFO    SenderThread:26491 [job_builder.py:build():440] Attempting to build job artifact
2024-08-15 06:08:47,297 INFO    SenderThread:26491 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-15 06:08:47,299 INFO    SenderThread:26491 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-15 06:08:47,311 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 9
2024-08-15 06:08:47,311 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:47,311 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-15 06:08:47,312 DEBUG   SenderThread:26491 [sender.py:send():391] send: artifact
2024-08-15 06:08:47,368 INFO    Thread-24 :26491 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/output.log
2024-08-15 06:08:47,881 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:08:48,715 INFO    SenderThread:26491 [sender.py:send_artifact():1549] sent artifact job-git_github.com_Komershan_airi-screening-part-1.git_scripts_compare_arena.py - {'id': 'QXJ0aWZhY3Q6MTE1MDcyMDA1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNDI0NjI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1MDcyMDA1Mw==', 'versionIndex': 1}}}
2024-08-15 06:08:48,716 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:48,716 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-15 06:08:48,716 INFO    SenderThread:26491 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-15 06:08:49,369 INFO    SenderThread:26491 [dir_watcher.py:finish():388] scan: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files
2024-08-15 06:08:49,370 INFO    SenderThread:26491 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/wandb-metadata.json wandb-metadata.json
2024-08-15 06:08:49,370 INFO    SenderThread:26491 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/config.yaml config.yaml
2024-08-15 06:08:49,370 INFO    SenderThread:26491 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/wandb-summary.json wandb-summary.json
2024-08-15 06:08:49,370 INFO    SenderThread:26491 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/requirements.txt requirements.txt
2024-08-15 06:08:49,372 INFO    SenderThread:26491 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/output.log output.log
2024-08-15 06:08:49,373 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 10
2024-08-15 06:08:49,373 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:08:49,373 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:49,373 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-15 06:08:49,374 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:49,374 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-15 06:08:49,374 INFO    SenderThread:26491 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 06:08:49,883 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:08:49,884 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:08:49,972 INFO    wandb-upload_0:26491 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/config.yaml
2024-08-15 06:08:50,247 INFO    wandb-upload_1:26491 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/wandb-summary.json
2024-08-15 06:08:50,305 INFO    wandb-upload_2:26491 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/requirements.txt
2024-08-15 06:08:50,305 INFO    wandb-upload_3:26491 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/files/output.log
2024-08-15 06:08:50,506 INFO    Thread-23 (_thread_body):26491 [sender.py:transition_state():626] send defer: 11
2024-08-15 06:08:50,506 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:50,506 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-15 06:08:50,507 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:50,507 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-15 06:08:50,507 INFO    SenderThread:26491 [file_pusher.py:join():175] waiting for file pusher
2024-08-15 06:08:50,507 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 12
2024-08-15 06:08:50,507 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:50,507 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-15 06:08:50,507 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:50,508 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-15 06:08:50,508 INFO    SenderThread:26491 [file_stream.py:finish():601] file stream finish called
2024-08-15 06:08:50,775 INFO    SenderThread:26491 [file_stream.py:finish():605] file stream finish is done
2024-08-15 06:08:50,775 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 13
2024-08-15 06:08:50,776 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:50,776 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-15 06:08:50,776 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:50,776 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-15 06:08:50,776 INFO    SenderThread:26491 [sender.py:transition_state():626] send defer: 14
2024-08-15 06:08:50,776 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:08:50,776 INFO    HandlerThread:26491 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-15 06:08:50,776 DEBUG   SenderThread:26491 [sender.py:send():391] send: final
2024-08-15 06:08:50,776 DEBUG   SenderThread:26491 [sender.py:send():391] send: footer
2024-08-15 06:08:50,776 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: defer
2024-08-15 06:08:50,776 INFO    SenderThread:26491 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-15 06:08:50,777 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:08:50,777 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: server_info
2024-08-15 06:08:50,777 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:08:50,777 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: server_info
2024-08-15 06:08:50,778 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:08:50,779 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: get_summary
2024-08-15 06:08:50,779 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-15 06:08:50,779 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 06:08:51,069 DEBUG   SenderThread:26491 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:08:51,069 INFO    MainThread:26491 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-15 06:08:51,069 INFO    MainThread:26491 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-15 06:08:51,069 INFO    MainThread:26491 [wandb_run.py:_footer_sync_info():3994] logging synced files
2024-08-15 06:08:51,069 DEBUG   HandlerThread:26491 [handler.py:handle_request():158] handle_request: shutdown
2024-08-15 06:08:51,069 INFO    HandlerThread:26491 [handler.py:finish():882] shutting down handler
2024-08-15 06:08:51,779 INFO    WriterThread:26491 [datastore.py:close():296] close: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060841-2a8e57fe-911d-4440-96c3-61598be6650c/run-2a8e57fe-911d-4440-96c3-61598be6650c.wandb
2024-08-15 06:08:52,069 INFO    SenderThread:26491 [sender.py:finish():1631] shutting down sender
2024-08-15 06:08:52,069 INFO    SenderThread:26491 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 06:08:52,069 INFO    SenderThread:26491 [file_pusher.py:join():175] waiting for file pusher
