2024-08-15 04:12:39,290 DEBUG   HandlerThread:203950 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T01:12:39.284630', 'startedAt': '2024-08-15T01:12:37.133034', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./scripts/data_generation.py', 'codePathLocal': 'scripts/data_generation.py', 'codePath': 'scripts/data_generation.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '6f26fc62997c0c9594e668d7836b807c69839d07'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3311.9120000000003, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 3909.365, 'min': 400.0, 'max': 4463.0}, {'current': 2209.887, 'min': 400.0, 'max': 4463.0}, {'current': 3954.687, 'min': 400.0, 'max': 4463.0}, {'current': 2433.75, 'min': 400.0, 'max': 4463.0}, {'current': 4215.016, 'min': 400.0, 'max': 4463.0}, {'current': 3254.305, 'min': 400.0, 'max': 4463.0}, {'current': 4186.698, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4302.819, 'min': 400.0, 'max': 4463.0}, {'current': 4137.517, 'min': 400.0, 'max': 4463.0}, {'current': 3527.323, 'min': 400.0, 'max': 4463.0}, {'current': 4147.27, 'min': 400.0, 'max': 4463.0}, {'current': 3565.441, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4293.138, 'min': 400.0, 'max': 4463.0}, {'current': 4053.376, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 227.29224014282227}}, 'gpu': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'memory_total': 8589934592}], 'memory': {'total': 14.962696075439453}}
2024-08-15 04:12:39,290 INFO    HandlerThread:203950 [system_monitor.py:probe():224] Finished collecting system info
2024-08-15 04:12:39,290 INFO    HandlerThread:203950 [system_monitor.py:probe():227] Publishing system info
2024-08-15 04:12:39,290 INFO    HandlerThread:203950 [system_monitor.py:probe():229] Finished publishing system info
2024-08-15 04:12:39,291 DEBUG   SenderThread:203950 [sender.py:send():391] send: files
2024-08-15 04:12:39,291 INFO    SenderThread:203950 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-15 04:12:39,326 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: python_packages
2024-08-15 04:12:39,327 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: python_packages
2024-08-15 04:12:39,368 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 04:12:39,368 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 04:12:39,369 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: stop_status
2024-08-15 04:12:39,756 INFO    Thread-36 :203950 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/requirements.txt
2024-08-15 04:12:39,757 INFO    Thread-36 :203950 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/wandb-metadata.json
2024-08-15 04:12:39,780 DEBUG   SenderThread:203950 [sender.py:send():391] send: telemetry
2024-08-15 04:12:39,780 DEBUG   SenderThread:203950 [sender.py:send():391] send: telemetry
2024-08-15 04:12:40,191 INFO    wandb-upload_0:203950 [upload_job.py:push():130] Uploaded file /tmp/tmpd532fkyhwandb/xsd6wcqo-wandb-metadata.json
2024-08-15 04:12:40,327 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 04:12:40,755 INFO    Thread-36 :203950 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/output.log
2024-08-15 04:12:41,328 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 04:12:42,108 DEBUG   SenderThread:203950 [sender.py:send():391] send: exit
2024-08-15 04:12:42,108 INFO    SenderThread:203950 [sender.py:send_exit():598] handling exit code: 255
2024-08-15 04:12:42,108 INFO    SenderThread:203950 [sender.py:send_exit():600] handling runtime: 2
2024-08-15 04:12:42,108 INFO    SenderThread:203950 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 04:12:42,108 INFO    SenderThread:203950 [sender.py:send_exit():606] send defer
2024-08-15 04:12:42,108 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:42,108 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-15 04:12:42,108 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:42,108 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-15 04:12:42,108 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 1
2024-08-15 04:12:42,108 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:42,109 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-15 04:12:42,109 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:42,109 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-15 04:12:42,109 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 2
2024-08-15 04:12:42,109 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:42,109 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-15 04:12:42,109 INFO    HandlerThread:203950 [system_monitor.py:finish():203] Stopping system monitor
2024-08-15 04:12:42,109 DEBUG   SystemMonitor:203950 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-15 04:12:42,109 INFO    HandlerThread:203950 [interfaces.py:finish():200] Joined cpu monitor
2024-08-15 04:12:42,109 DEBUG   SystemMonitor:203950 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-15 04:12:42,109 INFO    HandlerThread:203950 [interfaces.py:finish():200] Joined disk monitor
2024-08-15 04:12:42,109 DEBUG   SystemMonitor:203950 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-15 04:12:42,190 INFO    HandlerThread:203950 [interfaces.py:finish():200] Joined gpu monitor
2024-08-15 04:12:42,191 INFO    HandlerThread:203950 [interfaces.py:finish():200] Joined memory monitor
2024-08-15 04:12:42,191 INFO    HandlerThread:203950 [interfaces.py:finish():200] Joined network monitor
2024-08-15 04:12:42,191 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:42,191 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-15 04:12:42,191 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 3
2024-08-15 04:12:42,191 DEBUG   SenderThread:203950 [sender.py:send():391] send: stats
2024-08-15 04:12:42,192 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:42,192 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-15 04:12:42,192 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:42,192 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-15 04:12:42,192 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 4
2024-08-15 04:12:42,192 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:42,192 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-15 04:12:42,192 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:42,192 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-15 04:12:42,192 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 5
2024-08-15 04:12:42,192 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:42,192 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-15 04:12:42,193 DEBUG   SenderThread:203950 [sender.py:send():391] send: summary
2024-08-15 04:12:42,193 INFO    SenderThread:203950 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 04:12:42,193 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:42,193 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-15 04:12:42,193 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 6
2024-08-15 04:12:42,193 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:42,193 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-15 04:12:42,193 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:42,193 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-15 04:12:42,196 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 04:12:42,445 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 7
2024-08-15 04:12:42,445 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:42,445 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-15 04:12:42,445 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:42,445 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-15 04:12:42,757 INFO    Thread-36 :203950 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/output.log
2024-08-15 04:12:42,757 INFO    Thread-36 :203950 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/config.yaml
2024-08-15 04:12:42,757 INFO    Thread-36 :203950 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/wandb-summary.json
2024-08-15 04:12:43,107 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 04:12:43,790 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 8
2024-08-15 04:12:43,791 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 04:12:43,791 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:43,791 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-15 04:12:43,791 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:43,791 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-15 04:12:43,791 INFO    SenderThread:203950 [job_builder.py:build():440] Attempting to build job artifact
2024-08-15 04:12:43,791 INFO    SenderThread:203950 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-15 04:12:43,793 INFO    SenderThread:203950 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-15 04:12:43,804 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 9
2024-08-15 04:12:43,804 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:43,804 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-15 04:12:43,804 DEBUG   SenderThread:203950 [sender.py:send():391] send: artifact
2024-08-15 04:12:44,108 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 04:12:44,758 INFO    Thread-36 :203950 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/output.log
2024-08-15 04:12:45,101 INFO    SenderThread:203950 [sender.py:send_artifact():1549] sent artifact job-git_github.com_Komershan_airi-screening-part-1.git_scripts_data_generation.py - {'id': 'QXJ0aWZhY3Q6MTE1MDU0NTA2MA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNDE5OTg2MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1MDU2MTcwNQ==', 'versionIndex': 1}}}
2024-08-15 04:12:45,101 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:45,101 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-15 04:12:45,101 INFO    SenderThread:203950 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-15 04:12:45,759 INFO    SenderThread:203950 [dir_watcher.py:finish():388] scan: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files
2024-08-15 04:12:45,760 INFO    SenderThread:203950 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/wandb-metadata.json wandb-metadata.json
2024-08-15 04:12:45,760 INFO    SenderThread:203950 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/config.yaml config.yaml
2024-08-15 04:12:45,760 INFO    SenderThread:203950 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/wandb-summary.json wandb-summary.json
2024-08-15 04:12:45,762 INFO    SenderThread:203950 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/requirements.txt requirements.txt
2024-08-15 04:12:45,762 INFO    SenderThread:203950 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/output.log output.log
2024-08-15 04:12:45,762 INFO    SenderThread:203950 [sender.py:transition_state():626] send defer: 10
2024-08-15 04:12:45,763 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 04:12:45,763 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: defer
2024-08-15 04:12:45,763 INFO    HandlerThread:203950 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-15 04:12:45,764 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: defer
2024-08-15 04:12:45,764 INFO    SenderThread:203950 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-15 04:12:45,764 INFO    SenderThread:203950 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 04:12:46,109 DEBUG   HandlerThread:203950 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 04:12:46,109 DEBUG   SenderThread:203950 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 04:12:46,433 INFO    wandb-upload_1:203950 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/wandb-summary.json
2024-08-15 04:12:46,842 INFO    wandb-upload_0:203950 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/config.yaml
2024-08-15 04:12:47,006 WARNING StreamThr :203950 [internal.py:is_dead():413] Internal process exiting, parent pid 203908 disappeared
2024-08-15 04:12:47,006 ERROR   StreamThr :203950 [internal.py:wandb_internal():151] Internal process shutdown.
2024-08-15 04:12:47,109 INFO    WriterThread:203950 [datastore.py:close():296] close: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/run-f1c0b986-a177-4583-a68e-ce3ad8c23491.wandb
2024-08-15 04:12:47,110 INFO    HandlerThread:203950 [handler.py:finish():882] shutting down handler
2024-08-15 04:12:47,110 INFO    SenderThread:203950 [sender.py:finish():1631] shutting down sender
2024-08-15 04:12:47,110 INFO    SenderThread:203950 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 04:12:47,110 INFO    SenderThread:203950 [file_pusher.py:join():175] waiting for file pusher
2024-08-15 04:12:47,149 INFO    wandb-upload_3:203950 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/output.log
2024-08-15 04:12:47,456 INFO    wandb-upload_2:203950 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_041237-f1c0b986-a177-4583-a68e-ce3ad8c23491/files/requirements.txt
2024-08-15 04:12:47,656 INFO    Thread-35 (_thread_body):203950 [sender.py:transition_state():626] send defer: 11
2024-08-15 04:12:48,112 INFO    SenderThread:203950 [file_stream.py:finish():601] file stream finish called
2024-08-15 04:12:48,330 INFO    SenderThread:203950 [file_stream.py:finish():605] file stream finish is done
