2024-08-15 06:06:41,077 INFO    StreamThr :25831 [internal.py:wandb_internal():85] W&B internal server running at pid: 25831, started at: 2024-08-15 06:06:41.077110
2024-08-15 06:06:42,364 DEBUG   HandlerThread:25831 [system_info.py:_probe_git():137] Probing git
2024-08-15 06:06:42,370 DEBUG   HandlerThread:25831 [system_info.py:_probe_git():145] Probing git done
2024-08-15 06:06:42,370 DEBUG   HandlerThread:25831 [system_info.py:probe():200] Probing system done
2024-08-15 06:06:42,370 DEBUG   HandlerThread:25831 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T03:06:42.364504', 'startedAt': '2024-08-15T03:06:40.410053', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./scripts/compare_arena.py', 'codePathLocal': 'scripts/compare_arena.py', 'codePath': 'scripts/compare_arena.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '6f26fc62997c0c9594e668d7836b807c69839d07'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2466.5820625, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 3890.284, 'min': 400.0, 'max': 4463.0}, {'current': 3398.842, 'min': 400.0, 'max': 4463.0}, {'current': 3841.704, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 1513.788, 'min': 400.0, 'max': 4463.0}, {'current': 4301.566, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4318.054, 'min': 400.0, 'max': 4463.0}, {'current': 4115.734, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3373.414, 'min': 400.0, 'max': 4463.0}, {'current': 3435.09, 'min': 400.0, 'max': 4463.0}, {'current': 3436.962, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3593.36, 'min': 400.0, 'max': 4463.0}, {'current': 3563.347, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 228.4033660888672}}, 'gpu': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'memory_total': 8589934592}], 'memory': {'total': 14.962711334228516}}
2024-08-15 06:06:42,370 INFO    HandlerThread:25831 [system_monitor.py:probe():224] Finished collecting system info
2024-08-15 06:06:42,370 INFO    HandlerThread:25831 [system_monitor.py:probe():227] Publishing system info
2024-08-15 06:06:42,370 INFO    HandlerThread:25831 [system_monitor.py:probe():229] Finished publishing system info
2024-08-15 06:06:42,370 DEBUG   SenderThread:25831 [sender.py:send():391] send: files
2024-08-15 06:06:42,371 INFO    SenderThread:25831 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-15 06:06:42,407 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: python_packages
2024-08-15 06:06:42,407 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: python_packages
2024-08-15 06:06:42,448 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 06:06:42,448 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 06:06:42,449 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: stop_status
2024-08-15 06:06:42,838 INFO    Thread-24 :25831 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/requirements.txt
2024-08-15 06:06:42,838 INFO    Thread-24 :25831 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/wandb-metadata.json
2024-08-15 06:06:42,862 DEBUG   SenderThread:25831 [sender.py:send():391] send: telemetry
2024-08-15 06:06:42,863 DEBUG   SenderThread:25831 [sender.py:send():391] send: telemetry
2024-08-15 06:06:42,864 DEBUG   SenderThread:25831 [sender.py:send():391] send: exit
2024-08-15 06:06:42,864 INFO    SenderThread:25831 [sender.py:send_exit():598] handling exit code: 1
2024-08-15 06:06:42,864 INFO    SenderThread:25831 [sender.py:send_exit():600] handling runtime: 0
2024-08-15 06:06:42,864 INFO    SenderThread:25831 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 06:06:42,864 INFO    SenderThread:25831 [sender.py:send_exit():606] send defer
2024-08-15 06:06:42,864 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:42,864 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-15 06:06:42,865 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:42,865 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-15 06:06:42,865 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 1
2024-08-15 06:06:42,865 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:42,865 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-15 06:06:42,865 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:42,865 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-15 06:06:42,865 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 2
2024-08-15 06:06:42,865 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:42,865 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-15 06:06:42,865 INFO    HandlerThread:25831 [system_monitor.py:finish():203] Stopping system monitor
2024-08-15 06:06:42,865 DEBUG   SystemMonitor:25831 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-15 06:06:42,865 DEBUG   SystemMonitor:25831 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-15 06:06:42,865 DEBUG   SystemMonitor:25831 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-15 06:06:42,866 INFO    HandlerThread:25831 [interfaces.py:finish():200] Joined cpu monitor
2024-08-15 06:06:42,866 INFO    HandlerThread:25831 [interfaces.py:finish():200] Joined disk monitor
2024-08-15 06:06:42,918 INFO    HandlerThread:25831 [interfaces.py:finish():200] Joined gpu monitor
2024-08-15 06:06:42,918 INFO    HandlerThread:25831 [interfaces.py:finish():200] Joined memory monitor
2024-08-15 06:06:42,918 INFO    HandlerThread:25831 [interfaces.py:finish():200] Joined network monitor
2024-08-15 06:06:42,919 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:42,919 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-15 06:06:42,919 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 3
2024-08-15 06:06:42,919 DEBUG   SenderThread:25831 [sender.py:send():391] send: stats
2024-08-15 06:06:42,919 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:42,919 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-15 06:06:42,919 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:42,919 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-15 06:06:42,919 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 4
2024-08-15 06:06:42,919 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:42,919 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-15 06:06:42,920 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:42,920 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-15 06:06:42,920 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 5
2024-08-15 06:06:42,920 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:42,920 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-15 06:06:42,920 DEBUG   SenderThread:25831 [sender.py:send():391] send: summary
2024-08-15 06:06:42,920 INFO    SenderThread:25831 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 06:06:42,920 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:42,920 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-15 06:06:42,920 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 6
2024-08-15 06:06:42,920 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:42,920 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-15 06:06:42,921 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:42,921 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-15 06:06:42,923 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 06:06:43,168 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 7
2024-08-15 06:06:43,169 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:43,169 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-15 06:06:43,169 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:43,169 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-15 06:06:43,342 INFO    wandb-upload_0:25831 [upload_job.py:push():130] Uploaded file /tmp/tmpqei4zoh7wandb/t76jktz1-wandb-metadata.json
2024-08-15 06:06:43,450 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:06:43,838 INFO    Thread-24 :25831 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/config.yaml
2024-08-15 06:06:43,839 INFO    Thread-24 :25831 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/wandb-summary.json
2024-08-15 06:06:43,839 INFO    Thread-24 :25831 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/output.log
2024-08-15 06:06:45,839 INFO    Thread-24 :25831 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/output.log
2024-08-15 06:06:46,872 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 8
2024-08-15 06:06:46,873 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:06:46,873 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:46,873 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-15 06:06:46,873 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:46,873 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-15 06:06:46,873 INFO    SenderThread:25831 [job_builder.py:build():440] Attempting to build job artifact
2024-08-15 06:06:46,874 INFO    SenderThread:25831 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-15 06:06:46,875 INFO    SenderThread:25831 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-15 06:06:46,887 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 9
2024-08-15 06:06:46,887 DEBUG   SenderThread:25831 [sender.py:send():391] send: artifact
2024-08-15 06:06:46,888 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:46,888 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-15 06:06:47,452 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:06:47,841 INFO    Thread-24 :25831 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/output.log
2024-08-15 06:06:47,910 INFO    SenderThread:25831 [sender.py:send_artifact():1549] sent artifact job-git_github.com_Komershan_airi-screening-part-1.git_scripts_compare_arena.py - {'id': 'QXJ0aWZhY3Q6MTE1MDcyMDA1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNDI0NjI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1MDcyMDA1Mw==', 'versionIndex': 1}}}
2024-08-15 06:06:47,910 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:47,911 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-15 06:06:47,911 INFO    SenderThread:25831 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-15 06:06:48,842 INFO    SenderThread:25831 [dir_watcher.py:finish():388] scan: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files
2024-08-15 06:06:48,842 INFO    SenderThread:25831 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/wandb-metadata.json wandb-metadata.json
2024-08-15 06:06:48,842 INFO    SenderThread:25831 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/config.yaml config.yaml
2024-08-15 06:06:48,843 INFO    SenderThread:25831 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/wandb-summary.json wandb-summary.json
2024-08-15 06:06:48,843 INFO    SenderThread:25831 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/requirements.txt requirements.txt
2024-08-15 06:06:48,843 INFO    SenderThread:25831 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/output.log output.log
2024-08-15 06:06:48,844 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 10
2024-08-15 06:06:48,844 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:06:48,845 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:48,845 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-15 06:06:48,845 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:48,845 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-15 06:06:48,845 INFO    SenderThread:25831 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 06:06:49,413 INFO    wandb-upload_1:25831 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/wandb-summary.json
2024-08-15 06:06:49,453 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:06:49,453 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:06:49,637 INFO    wandb-upload_0:25831 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/config.yaml
2024-08-15 06:06:49,822 INFO    wandb-upload_2:25831 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/requirements.txt
2024-08-15 06:06:49,822 INFO    wandb-upload_3:25831 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/files/output.log
2024-08-15 06:06:50,023 INFO    Thread-23 (_thread_body):25831 [sender.py:transition_state():626] send defer: 11
2024-08-15 06:06:50,024 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:50,024 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-15 06:06:50,024 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:50,025 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-15 06:06:50,025 INFO    SenderThread:25831 [file_pusher.py:join():175] waiting for file pusher
2024-08-15 06:06:50,025 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 12
2024-08-15 06:06:50,025 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:50,025 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-15 06:06:50,025 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:50,025 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-15 06:06:50,025 INFO    SenderThread:25831 [file_stream.py:finish():601] file stream finish called
2024-08-15 06:06:50,437 INFO    SenderThread:25831 [file_stream.py:finish():605] file stream finish is done
2024-08-15 06:06:50,437 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 13
2024-08-15 06:06:50,437 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:50,437 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-15 06:06:50,438 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:50,438 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-15 06:06:50,438 INFO    SenderThread:25831 [sender.py:transition_state():626] send defer: 14
2024-08-15 06:06:50,438 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: defer
2024-08-15 06:06:50,438 INFO    HandlerThread:25831 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-15 06:06:50,438 DEBUG   SenderThread:25831 [sender.py:send():391] send: final
2024-08-15 06:06:50,438 DEBUG   SenderThread:25831 [sender.py:send():391] send: footer
2024-08-15 06:06:50,438 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: defer
2024-08-15 06:06:50,438 INFO    SenderThread:25831 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-15 06:06:50,439 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:06:50,439 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: server_info
2024-08-15 06:06:50,439 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:06:50,439 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: server_info
2024-08-15 06:06:50,441 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 06:06:50,441 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: get_summary
2024-08-15 06:06:50,441 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-15 06:06:50,441 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 06:06:50,646 DEBUG   SenderThread:25831 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 06:06:50,646 INFO    MainThread:25831 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-15 06:06:50,646 INFO    MainThread:25831 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-15 06:06:50,646 INFO    MainThread:25831 [wandb_run.py:_footer_sync_info():3994] logging synced files
2024-08-15 06:06:50,646 DEBUG   HandlerThread:25831 [handler.py:handle_request():158] handle_request: shutdown
2024-08-15 06:06:50,646 INFO    HandlerThread:25831 [handler.py:finish():882] shutting down handler
2024-08-15 06:06:51,442 INFO    WriterThread:25831 [datastore.py:close():296] close: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_060640-defcac03-7faf-48af-80a3-de27ec03d470/run-defcac03-7faf-48af-80a3-de27ec03d470.wandb
2024-08-15 06:06:51,646 INFO    SenderThread:25831 [sender.py:finish():1631] shutting down sender
2024-08-15 06:06:51,646 INFO    SenderThread:25831 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 06:06:51,646 INFO    SenderThread:25831 [file_pusher.py:join():175] waiting for file pusher
